Skipped videos:  0
1780
Skipped videos:  0
258
  [Batch 460/594] Loss: 4.5076 | Cls: 4.5031 | Loc: 4.5120
  [Batch 470/594] Loss: 4.5532 | Cls: 4.5492 | Loc: 4.5572
  [Batch 480/594] Loss: 4.3695 | Cls: 4.3629 | Loc: 4.3762
  [Batch 490/594] Loss: 4.6345 | Cls: 4.6308 | Loc: 4.6381
  [Batch 500/594] Loss: 4.5597 | Cls: 4.5486 | Loc: 4.5707
  [Batch 510/594] Loss: 4.5731 | Cls: 4.5696 | Loc: 4.5767
  [Batch 520/594] Loss: 4.8154 | Cls: 4.8127 | Loc: 4.8181
  [Batch 530/594] Loss: 4.6845 | Cls: 4.6807 | Loc: 4.6882
  [Batch 540/594] Loss: 4.6131 | Cls: 4.6108 | Loc: 4.6154
  [Batch 550/594] Loss: 4.4696 | Cls: 4.4668 | Loc: 4.4723
  [Batch 560/594] Loss: 4.8165 | Cls: 4.8091 | Loc: 4.8239
  [Batch 570/594] Loss: 4.8216 | Cls: 4.8081 | Loc: 4.8351
  [Batch 580/594] Loss: 4.5518 | Cls: 4.5425 | Loc: 4.5611
  [Batch 590/594] Loss: 4.5026 | Cls: 4.4999 | Loc: 4.5054
  [Batch 594/594] Loss: 4.7492 | Cls: 4.7443 | Loc: 4.7541
Epoch 14 Train - Loc Loss: 4.5746 | Cls Loss: 4.5651 | Tot Loss: 4.5698 | Acc: 2.30% | F1: 0.0018
  [Batch 10/86] Loss: 4.6136 | Cls: 4.6116 | Loc: 4.6157
  [Batch 20/86] Loss: 4.6352 | Cls: 4.6352 | Loc: 4.6353
  [Batch 30/86] Loss: 4.6187 | Cls: 4.6187 | Loc: 4.6188
  [Batch 40/86] Loss: 4.6191 | Cls: 4.6190 | Loc: 4.6192
  [Batch 50/86] Loss: 4.5479 | Cls: 4.5443 | Loc: 4.5515
  [Batch 60/86] Loss: 4.5026 | Cls: 4.5009 | Loc: 4.5042
  [Batch 70/86] Loss: 4.3456 | Cls: 4.3282 | Loc: 4.3631
  [Batch 80/86] Loss: 4.6452 | Cls: 4.6452 | Loc: 4.6452
  [Batch 86/86] Loss: 4.7114 | Cls: 4.7107 | Loc: 4.7121
Epoch 14 Val - Loc Loss: 4.5617 | Cls Loss: 4.5558 | Tot Loss: 4.5588 | Acc: 1.94% | F1: 0.0020
--------------------------------------------------------------------------------
  [Batch 10/594] Loss: 4.4494 | Cls: 4.4465 | Loc: 4.4523
  [Batch 20/594] Loss: 4.4314 | Cls: 4.4296 | Loc: 4.4333
  [Batch 30/594] Loss: 4.4877 | Cls: 4.4829 | Loc: 4.4925
  [Batch 40/594] Loss: 4.3369 | Cls: 4.3321 | Loc: 4.3417
  [Batch 50/594] Loss: 4.4395 | Cls: 4.4303 | Loc: 4.4487
  [Batch 60/594] Loss: 4.4795 | Cls: 4.4741 | Loc: 4.4849
  [Batch 70/594] Loss: 4.6117 | Cls: 4.6086 | Loc: 4.6148
  [Batch 80/594] Loss: 4.7160 | Cls: 4.7107 | Loc: 4.7213
  [Batch 90/594] Loss: 4.5952 | Cls: 4.5852 | Loc: 4.6052
  [Batch 100/594] Loss: 4.5987 | Cls: 4.5955 | Loc: 4.6019
  [Batch 110/594] Loss: 4.5999 | Cls: 4.5963 | Loc: 4.6035
  [Batch 120/594] Loss: 4.7501 | Cls: 4.7434 | Loc: 4.7567
  [Batch 130/594] Loss: 4.4276 | Cls: 4.4238 | Loc: 4.4315
  [Batch 140/594] Loss: 4.5503 | Cls: 4.5450 | Loc: 4.5557
  [Batch 150/594] Loss: 4.6339 | Cls: 4.6295 | Loc: 4.6384
  [Batch 160/594] Loss: 4.2856 | Cls: 4.2830 | Loc: 4.2882
  [Batch 170/594] Loss: 4.5378 | Cls: 4.5285 | Loc: 4.5471
  [Batch 180/594] Loss: 4.3572 | Cls: 4.3520 | Loc: 4.3623
  [Batch 190/594] Loss: 4.5055 | Cls: 4.4990 | Loc: 4.5120
  [Batch 200/594] Loss: 4.5665 | Cls: 4.5641 | Loc: 4.5689
  [Batch 210/594] Loss: 4.5477 | Cls: 4.5429 | Loc: 4.5526
  [Batch 220/594] Loss: 4.5826 | Cls: 4.5778 | Loc: 4.5875
  [Batch 230/594] Loss: 4.5940 | Cls: 4.5896 | Loc: 4.5984
  [Batch 240/594] Loss: 4.6638 | Cls: 4.6523 | Loc: 4.6753
  [Batch 250/594] Loss: 4.5292 | Cls: 4.5210 | Loc: 4.5373
  [Batch 260/594] Loss: 4.5897 | Cls: 4.5837 | Loc: 4.5956
  [Batch 270/594] Loss: 4.4878 | Cls: 4.4842 | Loc: 4.4913
  [Batch 280/594] Loss: 4.3454 | Cls: 4.3417 | Loc: 4.3492
  [Batch 290/594] Loss: 4.5614 | Cls: 4.5533 | Loc: 4.5695
  [Batch 300/594] Loss: 4.5970 | Cls: 4.5916 | Loc: 4.6024
  [Batch 310/594] Loss: 4.5808 | Cls: 4.5745 | Loc: 4.5870
  [Batch 320/594] Loss: 4.5819 | Cls: 4.5762 | Loc: 4.5877
  [Batch 330/594] Loss: 4.5285 | Cls: 4.5153 | Loc: 4.5417
  [Batch 340/594] Loss: 4.5718 | Cls: 4.5637 | Loc: 4.5800
  [Batch 350/594] Loss: 4.6362 | Cls: 4.6319 | Loc: 4.6406
  [Batch 360/594] Loss: 4.2673 | Cls: 4.2602 | Loc: 4.2743
  [Batch 370/594] Loss: 4.6796 | Cls: 4.6760 | Loc: 4.6831
  [Batch 380/594] Loss: 4.4566 | Cls: 4.4528 | Loc: 4.4604
  [Batch 390/594] Loss: 4.6555 | Cls: 4.6492 | Loc: 4.6617
  [Batch 400/594] Loss: 4.6421 | Cls: 4.6360 | Loc: 4.6483
  [Batch 410/594] Loss: 4.7197 | Cls: 4.7134 | Loc: 4.7261
  [Batch 420/594] Loss: 4.6163 | Cls: 4.6110 | Loc: 4.6216
  [Batch 430/594] Loss: 4.5503 | Cls: 4.5383 | Loc: 4.5623
  [Batch 440/594] Loss: 4.3792 | Cls: 4.3729 | Loc: 4.3855
  [Batch 450/594] Loss: 4.6675 | Cls: 4.6616 | Loc: 4.6734
  [Batch 460/594] Loss: 4.4071 | Cls: 4.3996 | Loc: 4.4147
  [Batch 470/594] Loss: 4.3396 | Cls: 4.3360 | Loc: 4.3432
  [Batch 480/594] Loss: 4.6762 | Cls: 4.6703 | Loc: 4.6820
  [Batch 490/594] Loss: 4.4375 | Cls: 4.4289 | Loc: 4.4461
  [Batch 500/594] Loss: 4.5695 | Cls: 4.5570 | Loc: 4.5821
  [Batch 510/594] Loss: 4.2674 | Cls: 4.2609 | Loc: 4.2739
  [Batch 520/594] Loss: 4.5543 | Cls: 4.5488 | Loc: 4.5597
  [Batch 530/594] Loss: 4.5471 | Cls: 4.5405 | Loc: 4.5537
  [Batch 540/594] Loss: 4.6301 | Cls: 4.6171 | Loc: 4.6431
  [Batch 550/594] Loss: 4.5457 | Cls: 4.5436 | Loc: 4.5478
  [Batch 560/594] Loss: 4.6025 | Cls: 4.5974 | Loc: 4.6077
  [Batch 570/594] Loss: 4.5429 | Cls: 4.5384 | Loc: 4.5473
  [Batch 580/594] Loss: 4.4772 | Cls: 4.4719 | Loc: 4.4825
  [Batch 590/594] Loss: 4.5073 | Cls: 4.4971 | Loc: 4.5176
  [Batch 594/594] Loss: 4.5796 | Cls: 4.5743 | Loc: 4.5848
Epoch 15 Train - Loc Loss: 4.5634 | Cls Loss: 4.5519 | Tot Loss: 4.5576 | Acc: 2.42% | F1: 0.0020
  [Batch 10/86] Loss: 4.6248 | Cls: 4.6219 | Loc: 4.6278
  [Batch 20/86] Loss: 4.6415 | Cls: 4.6414 | Loc: 4.6416
  [Batch 30/86] Loss: 4.6218 | Cls: 4.6218 | Loc: 4.6219
  [Batch 40/86] Loss: 4.6245 | Cls: 4.6244 | Loc: 4.6246
  [Batch 50/86] Loss: 4.5407 | Cls: 4.5359 | Loc: 4.5455
  [Batch 60/86] Loss: 4.4491 | Cls: 4.4466 | Loc: 4.4515
  [Batch 70/86] Loss: 4.2914 | Cls: 4.2601 | Loc: 4.3227
  [Batch 80/86] Loss: 4.6482 | Cls: 4.6482 | Loc: 4.6482
  [Batch 86/86] Loss: 4.8161 | Cls: 4.8141 | Loc: 4.8181
Epoch 15 Val - Loc Loss: 4.5472 | Cls Loss: 4.5384 | Tot Loss: 4.5428 | Acc: 2.33% | F1: 0.0049
--------------------------------------------------------------------------------
  [Batch 10/594] Loss: 4.4665 | Cls: 4.4627 | Loc: 4.4703
  [Batch 20/594] Loss: 4.7660 | Cls: 4.7610 | Loc: 4.7709
  [Batch 30/594] Loss: 4.5339 | Cls: 4.5233 | Loc: 4.5444
  [Batch 40/594] Loss: 4.3185 | Cls: 4.3122 | Loc: 4.3249
  [Batch 50/594] Loss: 4.5467 | Cls: 4.5356 | Loc: 4.5578
  [Batch 60/594] Loss: 4.5555 | Cls: 4.5406 | Loc: 4.5703
  [Batch 70/594] Loss: 4.6182 | Cls: 4.6128 | Loc: 4.6237
  [Batch 80/594] Loss: 4.6695 | Cls: 4.6653 | Loc: 4.6737
  [Batch 90/594] Loss: 4.6543 | Cls: 4.6505 | Loc: 4.6581
  [Batch 100/594] Loss: 4.6079 | Cls: 4.6025 | Loc: 4.6133
  [Batch 110/594] Loss: 4.5814 | Cls: 4.5744 | Loc: 4.5883
  [Batch 120/594] Loss: 4.7637 | Cls: 4.7559 | Loc: 4.7714
  [Batch 130/594] Loss: 4.5919 | Cls: 4.5864 | Loc: 4.5975
  [Batch 140/594] Loss: 4.7386 | Cls: 4.7327 | Loc: 4.7444
  [Batch 150/594] Loss: 4.5517 | Cls: 4.5457 | Loc: 4.5576
  [Batch 160/594] Loss: 4.6271 | Cls: 4.6213 | Loc: 4.6329
  [Batch 170/594] Loss: 4.0832 | Cls: 4.0761 | Loc: 4.0903
  [Batch 180/594] Loss: 4.7073 | Cls: 4.6996 | Loc: 4.7150
  [Batch 190/594] Loss: 4.6358 | Cls: 4.6311 | Loc: 4.6405
  [Batch 200/594] Loss: 4.5989 | Cls: 4.5907 | Loc: 4.6072
  [Batch 210/594] Loss: 4.6663 | Cls: 4.6599 | Loc: 4.6727
  [Batch 220/594] Loss: 4.8511 | Cls: 4.8475 | Loc: 4.8546
  [Batch 230/594] Loss: 4.7339 | Cls: 4.7214 | Loc: 4.7464
  [Batch 240/594] Loss: 4.3642 | Cls: 4.3518 | Loc: 4.3765
  [Batch 250/594] Loss: 4.4899 | Cls: 4.4803 | Loc: 4.4994
  [Batch 260/594] Loss: 4.6550 | Cls: 4.6493 | Loc: 4.6608
  [Batch 270/594] Loss: 4.6639 | Cls: 4.6549 | Loc: 4.6729
  [Batch 280/594] Loss: 4.4716 | Cls: 4.4635 | Loc: 4.4798
  [Batch 290/594] Loss: 4.5421 | Cls: 4.5323 | Loc: 4.5519
  [Batch 300/594] Loss: 4.6032 | Cls: 4.5978 | Loc: 4.6087
  [Batch 310/594] Loss: 4.5942 | Cls: 4.5901 | Loc: 4.5982
  [Batch 320/594] Loss: 4.1964 | Cls: 4.1912 | Loc: 4.2016
  [Batch 330/594] Loss: 4.1787 | Cls: 4.1706 | Loc: 4.1868
  [Batch 340/594] Loss: 4.4862 | Cls: 4.4767 | Loc: 4.4957
  [Batch 350/594] Loss: 4.7022 | Cls: 4.6938 | Loc: 4.7106
  [Batch 360/594] Loss: 4.5383 | Cls: 4.5333 | Loc: 4.5433
  [Batch 370/594] Loss: 4.4704 | Cls: 4.4644 | Loc: 4.4764
  [Batch 380/594] Loss: 4.6721 | Cls: 4.6611 | Loc: 4.6830
  [Batch 390/594] Loss: 4.2884 | Cls: 4.2838 | Loc: 4.2929
  [Batch 400/594] Loss: 4.5822 | Cls: 4.5790 | Loc: 4.5853
  [Batch 410/594] Loss: 4.6381 | Cls: 4.6340 | Loc: 4.6422
  [Batch 420/594] Loss: 4.6062 | Cls: 4.5998 | Loc: 4.6126
  [Batch 430/594] Loss: 4.4363 | Cls: 4.4291 | Loc: 4.4435
  [Batch 440/594] Loss: 4.5813 | Cls: 4.5675 | Loc: 4.5952
  [Batch 450/594] Loss: 4.5420 | Cls: 4.5364 | Loc: 4.5477
  [Batch 460/594] Loss: 4.8370 | Cls: 4.8269 | Loc: 4.8471
  [Batch 470/594] Loss: 4.7807 | Cls: 4.7756 | Loc: 4.7858
  [Batch 480/594] Loss: 4.3806 | Cls: 4.3718 | Loc: 4.3894
  [Batch 490/594] Loss: 4.5271 | Cls: 4.5205 | Loc: 4.5337
  [Batch 500/594] Loss: 4.4368 | Cls: 4.4330 | Loc: 4.4405
  [Batch 510/594] Loss: 4.5385 | Cls: 4.5342 | Loc: 4.5428
  [Batch 520/594] Loss: 4.4932 | Cls: 4.4874 | Loc: 4.4989
  [Batch 530/594] Loss: 4.6014 | Cls: 4.5942 | Loc: 4.6087
  [Batch 540/594] Loss: 4.6229 | Cls: 4.6139 | Loc: 4.6320
  [Batch 550/594] Loss: 4.5786 | Cls: 4.5722 | Loc: 4.5850
  [Batch 560/594] Loss: 4.5892 | Cls: 4.5799 | Loc: 4.5985
  [Batch 570/594] Loss: 4.5833 | Cls: 4.5784 | Loc: 4.5883
  [Batch 580/594] Loss: 4.5827 | Cls: 4.5786 | Loc: 4.5868
  [Batch 590/594] Loss: 4.2369 | Cls: 4.2305 | Loc: 4.2434
  [Batch 594/594] Loss: 4.9140 | Cls: 4.9043 | Loc: 4.9237
Epoch 16 Train - Loc Loss: 4.5607 | Cls Loss: 4.5464 | Tot Loss: 4.5536 | Acc: 2.58% | F1: 0.0021
  [Batch 10/86] Loss: 4.6323 | Cls: 4.6321 | Loc: 4.6325
  [Batch 20/86] Loss: 4.6385 | Cls: 4.6385 | Loc: 4.6386
  [Batch 30/86] Loss: 4.6200 | Cls: 4.6199 | Loc: 4.6200
  [Batch 40/86] Loss: 4.6166 | Cls: 4.6166 | Loc: 4.6167
  [Batch 50/86] Loss: 4.6079 | Cls: 4.6067 | Loc: 4.6090
  [Batch 60/86] Loss: 4.4542 | Cls: 4.4520 | Loc: 4.4564
  [Batch 70/86] Loss: 4.3378 | Cls: 4.3152 | Loc: 4.3605
  [Batch 80/86] Loss: 4.6452 | Cls: 4.6452 | Loc: 4.6452
  [Batch 86/86] Loss: 4.7891 | Cls: 4.7877 | Loc: 4.7904
Epoch 16 Val - Loc Loss: 4.5465 | Cls Loss: 4.5396 | Tot Loss: 4.5431 | Acc: 1.94% | F1: 0.0022
--------------------------------------------------------------------------------
  [Batch 10/594] Loss: 4.5010 | Cls: 4.4905 | Loc: 4.5116
  [Batch 20/594] Loss: 4.3689 | Cls: 4.3628 | Loc: 4.3750
  [Batch 30/594] Loss: 4.3777 | Cls: 4.3741 | Loc: 4.3812
  [Batch 40/594] Loss: 4.6952 | Cls: 4.6908 | Loc: 4.6996
  [Batch 50/594] Loss: 4.4002 | Cls: 4.3925 | Loc: 4.4080
  [Batch 60/594] Loss: 4.6779 | Cls: 4.6678 | Loc: 4.6880
  [Batch 70/594] Loss: 4.8943 | Cls: 4.8892 | Loc: 4.8994
  [Batch 80/594] Loss: 4.3366 | Cls: 4.3283 | Loc: 4.3448
  [Batch 90/594] Loss: 4.3609 | Cls: 4.3513 | Loc: 4.3705
  [Batch 100/594] Loss: 4.8597 | Cls: 4.8540 | Loc: 4.8653
  [Batch 110/594] Loss: 4.5691 | Cls: 4.5653 | Loc: 4.5729
  [Batch 120/594] Loss: 4.2346 | Cls: 4.2279 | Loc: 4.2412
  [Batch 130/594] Loss: 4.7713 | Cls: 4.7630 | Loc: 4.7795
  [Batch 140/594] Loss: 4.4906 | Cls: 4.4840 | Loc: 4.4973
  [Batch 150/594] Loss: 4.4789 | Cls: 4.4702 | Loc: 4.4876
  [Batch 160/594] Loss: 4.5680 | Cls: 4.5603 | Loc: 4.5756
  [Batch 170/594] Loss: 4.6378 | Cls: 4.6324 | Loc: 4.6433
  [Batch 180/594] Loss: 4.5684 | Cls: 4.5643 | Loc: 4.5725
  [Batch 190/594] Loss: 4.3931 | Cls: 4.3865 | Loc: 4.3997
  [Batch 200/594] Loss: 4.5277 | Cls: 4.5241 | Loc: 4.5313
  [Batch 210/594] Loss: 4.2159 | Cls: 4.2102 | Loc: 4.2216
  [Batch 220/594] Loss: 4.4390 | Cls: 4.4304 | Loc: 4.4476
  [Batch 230/594] Loss: 4.5508 | Cls: 4.5446 | Loc: 4.5571
  [Batch 240/594] Loss: 4.6015 | Cls: 4.5913 | Loc: 4.6117
  [Batch 250/594] Loss: 4.7269 | Cls: 4.7149 | Loc: 4.7389
  [Batch 260/594] Loss: 4.4275 | Cls: 4.4159 | Loc: 4.4392
  [Batch 270/594] Loss: 4.4698 | Cls: 4.4627 | Loc: 4.4769
  [Batch 280/594] Loss: 4.5527 | Cls: 4.5452 | Loc: 4.5603
  [Batch 290/594] Loss: 4.5246 | Cls: 4.5160 | Loc: 4.5332
  [Batch 300/594] Loss: 4.6435 | Cls: 4.6371 | Loc: 4.6500
  [Batch 310/594] Loss: 4.3886 | Cls: 4.3836 | Loc: 4.3936
  [Batch 320/594] Loss: 4.9221 | Cls: 4.9161 | Loc: 4.9281
  [Batch 330/594] Loss: 4.4921 | Cls: 4.4834 | Loc: 4.5008
  [Batch 340/594] Loss: 4.6601 | Cls: 4.6534 | Loc: 4.6669
  [Batch 350/594] Loss: 4.6801 | Cls: 4.6762 | Loc: 4.6841
  [Batch 360/594] Loss: 4.5490 | Cls: 4.5442 | Loc: 4.5538
  [Batch 370/594] Loss: 4.3860 | Cls: 4.3819 | Loc: 4.3901
  [Batch 380/594] Loss: 4.6047 | Cls: 4.5985 | Loc: 4.6109
  [Batch 390/594] Loss: 4.4651 | Cls: 4.4546 | Loc: 4.4757
  [Batch 400/594] Loss: 4.7905 | Cls: 4.7846 | Loc: 4.7963
  [Batch 410/594] Loss: 4.5996 | Cls: 4.5915 | Loc: 4.6078
  [Batch 420/594] Loss: 4.6142 | Cls: 4.6098 | Loc: 4.6185
  [Batch 430/594] Loss: 4.5820 | Cls: 4.5770 | Loc: 4.5871
  [Batch 440/594] Loss: 4.2236 | Cls: 4.2184 | Loc: 4.2288
  [Batch 450/594] Loss: 4.3489 | Cls: 4.3444 | Loc: 4.3534
  [Batch 460/594] Loss: 4.5447 | Cls: 4.5329 | Loc: 4.5565
  [Batch 470/594] Loss: 4.4812 | Cls: 4.4706 | Loc: 4.4919
  [Batch 480/594] Loss: 4.4992 | Cls: 4.4958 | Loc: 4.5026
  [Batch 490/594] Loss: 4.2000 | Cls: 4.1908 | Loc: 4.2093
  [Batch 500/594] Loss: 4.6990 | Cls: 4.6937 | Loc: 4.7043
  [Batch 510/594] Loss: 4.5938 | Cls: 4.5910 | Loc: 4.5966
  [Batch 520/594] Loss: 4.6521 | Cls: 4.6415 | Loc: 4.6627
  [Batch 530/594] Loss: 4.6227 | Cls: 4.6186 | Loc: 4.6268
  [Batch 540/594] Loss: 4.6718 | Cls: 4.6676 | Loc: 4.6760
  [Batch 550/594] Loss: 4.4753 | Cls: 4.4671 | Loc: 4.4835
  [Batch 560/594] Loss: 4.7338 | Cls: 4.7279 | Loc: 4.7396
  [Batch 570/594] Loss: 4.6416 | Cls: 4.6348 | Loc: 4.6483
  [Batch 580/594] Loss: 4.2279 | Cls: 4.2181 | Loc: 4.2376
  [Batch 590/594] Loss: 4.3405 | Cls: 4.3266 | Loc: 4.3544
  [Batch 594/594] Loss: 4.4830 | Cls: 4.4739 | Loc: 4.4921
Epoch 17 Train - Loc Loss: 4.5581 | Cls Loss: 4.5443 | Tot Loss: 4.5512 | Acc: 2.53% | F1: 0.0020
  [Batch 10/86] Loss: 4.6291 | Cls: 4.6272 | Loc: 4.6311
  [Batch 20/86] Loss: 4.6346 | Cls: 4.6346 | Loc: 4.6347
  [Batch 30/86] Loss: 4.6016 | Cls: 4.6015 | Loc: 4.6017
  [Batch 40/86] Loss: 4.6151 | Cls: 4.6150 | Loc: 4.6151
  [Batch 50/86] Loss: 4.5301 | Cls: 4.5272 | Loc: 4.5331
  [Batch 60/86] Loss: 4.4444 | Cls: 4.4417 | Loc: 4.4471
  [Batch 70/86] Loss: 4.4019 | Cls: 4.3880 | Loc: 4.4157
  [Batch 80/86] Loss: 4.6432 | Cls: 4.6432 | Loc: 4.6432
  [Batch 86/86] Loss: 4.8289 | Cls: 4.8270 | Loc: 4.8309
Epoch 17 Val - Loc Loss: 4.5351 | Cls Loss: 4.5285 | Tot Loss: 4.5318 | Acc: 1.94% | F1: 0.0021
--------------------------------------------------------------------------------
  [Batch 10/594] Loss: 4.5629 | Cls: 4.5526 | Loc: 4.5732
  [Batch 20/594] Loss: 4.6051 | Cls: 4.5972 | Loc: 4.6130
  [Batch 30/594] Loss: 4.5263 | Cls: 4.5136 | Loc: 4.5390
  [Batch 40/594] Loss: 4.5787 | Cls: 4.5725 | Loc: 4.5849
  [Batch 50/594] Loss: 4.6129 | Cls: 4.6057 | Loc: 4.6201
  [Batch 60/594] Loss: 4.7385 | Cls: 4.7315 | Loc: 4.7454
  [Batch 70/594] Loss: 4.6492 | Cls: 4.6438 | Loc: 4.6547
  [Batch 80/594] Loss: 4.2277 | Cls: 4.2211 | Loc: 4.2342
  [Batch 90/594] Loss: 4.6524 | Cls: 4.6445 | Loc: 4.6602
  [Batch 100/594] Loss: 4.3813 | Cls: 4.3746 | Loc: 4.3881
  [Batch 110/594] Loss: 4.7002 | Cls: 4.6868 | Loc: 4.7135
  [Batch 120/594] Loss: 4.4197 | Cls: 4.4134 | Loc: 4.4261
  [Batch 130/594] Loss: 4.5454 | Cls: 4.5402 | Loc: 4.5506
  [Batch 140/594] Loss: 4.7133 | Cls: 4.7071 | Loc: 4.7195
  [Batch 150/594] Loss: 4.4806 | Cls: 4.4723 | Loc: 4.4890
  [Batch 160/594] Loss: 4.5031 | Cls: 4.4951 | Loc: 4.5112
  [Batch 170/594] Loss: 4.0858 | Cls: 4.0767 | Loc: 4.0948
  [Batch 180/594] Loss: 4.5870 | Cls: 4.5795 | Loc: 4.5946
  [Batch 190/594] Loss: 4.5471 | Cls: 4.5393 | Loc: 4.5549
  [Batch 200/594] Loss: 4.4478 | Cls: 4.4399 | Loc: 4.4557
  [Batch 210/594] Loss: 4.5574 | Cls: 4.5492 | Loc: 4.5657
  [Batch 220/594] Loss: 4.4571 | Cls: 4.4516 | Loc: 4.4627
  [Batch 230/594] Loss: 4.5598 | Cls: 4.5524 | Loc: 4.5671
  [Batch 240/594] Loss: 4.3397 | Cls: 4.3344 | Loc: 4.3450
  [Batch 250/594] Loss: 4.6937 | Cls: 4.6872 | Loc: 4.7003
  [Batch 260/594] Loss: 4.4932 | Cls: 4.4852 | Loc: 4.5013
  [Batch 270/594] Loss: 4.1601 | Cls: 4.1531 | Loc: 4.1671
  [Batch 280/594] Loss: 4.4831 | Cls: 4.4752 | Loc: 4.4909
  [Batch 290/594] Loss: 4.4796 | Cls: 4.4717 | Loc: 4.4874
  [Batch 300/594] Loss: 4.6212 | Cls: 4.6117 | Loc: 4.6307
  [Batch 310/594] Loss: 4.8757 | Cls: 4.8635 | Loc: 4.8880
  [Batch 320/594] Loss: 4.6577 | Cls: 4.6423 | Loc: 4.6731
  [Batch 330/594] Loss: 4.4397 | Cls: 4.4280 | Loc: 4.4513
  [Batch 340/594] Loss: 4.5385 | Cls: 4.5288 | Loc: 4.5482
  [Batch 350/594] Loss: 4.6318 | Cls: 4.6247 | Loc: 4.6389
  [Batch 360/594] Loss: 4.6719 | Cls: 4.6624 | Loc: 4.6814
  [Batch 370/594] Loss: 4.7134 | Cls: 4.6980 | Loc: 4.7287
  [Batch 380/594] Loss: 4.4165 | Cls: 4.4096 | Loc: 4.4234
  [Batch 390/594] Loss: 4.3691 | Cls: 4.3580 | Loc: 4.3802
  [Batch 400/594] Loss: 4.4976 | Cls: 4.4833 | Loc: 4.5119
  [Batch 410/594] Loss: 4.8422 | Cls: 4.8290 | Loc: 4.8553
  [Batch 420/594] Loss: 4.4707 | Cls: 4.4622 | Loc: 4.4793
  [Batch 430/594] Loss: 4.6627 | Cls: 4.6539 | Loc: 4.6714
  [Batch 440/594] Loss: 4.6038 | Cls: 4.5944 | Loc: 4.6132
  [Batch 450/594] Loss: 4.6002 | Cls: 4.5852 | Loc: 4.6153
  [Batch 460/594] Loss: 4.8314 | Cls: 4.8240 | Loc: 4.8389
  [Batch 470/594] Loss: 4.6326 | Cls: 4.6282 | Loc: 4.6371
  [Batch 480/594] Loss: 4.5236 | Cls: 4.5108 | Loc: 4.5363
  [Batch 490/594] Loss: 4.5698 | Cls: 4.5646 | Loc: 4.5749
  [Batch 500/594] Loss: 4.4331 | Cls: 4.4224 | Loc: 4.4439
  [Batch 510/594] Loss: 4.7092 | Cls: 4.6983 | Loc: 4.7200
  [Batch 520/594] Loss: 4.5899 | Cls: 4.5796 | Loc: 4.6002
  [Batch 530/594] Loss: 4.8597 | Cls: 4.8429 | Loc: 4.8764
  [Batch 540/594] Loss: 4.4367 | Cls: 4.4278 | Loc: 4.4457
  [Batch 550/594] Loss: 4.6066 | Cls: 4.6009 | Loc: 4.6124
  [Batch 560/594] Loss: 4.5910 | Cls: 4.5837 | Loc: 4.5983
  [Batch 570/594] Loss: 4.5325 | Cls: 4.5277 | Loc: 4.5372
  [Batch 580/594] Loss: 4.4855 | Cls: 4.4762 | Loc: 4.4949
  [Batch 590/594] Loss: 4.6099 | Cls: 4.6002 | Loc: 4.6195
  [Batch 594/594] Loss: 4.9294 | Cls: 4.9235 | Loc: 4.9352
Epoch 18 Train - Loc Loss: 4.5407 | Cls Loss: 4.5241 | Tot Loss: 4.5324 | Acc: 2.64% | F1: 0.0030
  [Batch 10/86] Loss: 4.6281 | Cls: 4.6253 | Loc: 4.6308
  [Batch 20/86] Loss: 4.6330 | Cls: 4.6330 | Loc: 4.6330
  [Batch 30/86] Loss: 4.6236 | Cls: 4.6236 | Loc: 4.6237
  [Batch 40/86] Loss: 4.6118 | Cls: 4.6118 | Loc: 4.6118
  [Batch 50/86] Loss: 4.5452 | Cls: 4.5435 | Loc: 4.5469
  [Batch 60/86] Loss: 4.4000 | Cls: 4.3966 | Loc: 4.4033
  [Batch 70/86] Loss: 4.4073 | Cls: 4.3927 | Loc: 4.4219
  [Batch 80/86] Loss: 4.6422 | Cls: 4.6422 | Loc: 4.6422
  [Batch 86/86] Loss: 4.7519 | Cls: 4.7507 | Loc: 4.7532
Epoch 18 Val - Loc Loss: 4.5297 | Cls Loss: 4.5239 | Tot Loss: 4.5268 | Acc: 1.94% | F1: 0.0020
--------------------------------------------------------------------------------
  [Batch 10/594] Loss: 4.5715 | Cls: 4.5657 | Loc: 4.5773
  [Batch 20/594] Loss: 4.5098 | Cls: 4.5041 | Loc: 4.5155
  [Batch 30/594] Loss: 4.5399 | Cls: 4.5339 | Loc: 4.5460
  [Batch 40/594] Loss: 4.1341 | Cls: 4.1214 | Loc: 4.1468
  [Batch 50/594] Loss: 4.6432 | Cls: 4.6292 | Loc: 4.6573
  [Batch 60/594] Loss: 4.4367 | Cls: 4.4270 | Loc: 4.4463
  [Batch 70/594] Loss: 4.6211 | Cls: 4.6099 | Loc: 4.6323
  [Batch 80/594] Loss: 4.3512 | Cls: 4.3453 | Loc: 4.3570
  [Batch 90/594] Loss: 4.6974 | Cls: 4.6837 | Loc: 4.7112
  [Batch 100/594] Loss: 4.4891 | Cls: 4.4784 | Loc: 4.4998
  [Batch 110/594] Loss: 4.6563 | Cls: 4.6496 | Loc: 4.6631
  [Batch 120/594] Loss: 4.4893 | Cls: 4.4779 | Loc: 4.5007
  [Batch 130/594] Loss: 4.4649 | Cls: 4.4596 | Loc: 4.4702
  [Batch 140/594] Loss: 4.4819 | Cls: 4.4672 | Loc: 4.4965
